Log file open, 01/03/23 19:22:58
[2023.01.04-02.35.56:933][362]LogActor: Warning: BP_CommanderPawn_C /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap:PersistentLevel.BP_CommanderPawn_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.04-02.35.56:933][362]LogWorldPartition: New Streaming Source: BP_TopDownPlayerController_C_0 -> Position: X=1000.000 Y=1810.000 Z=800.000
[2023.01.04-02.35.56:934][362]LogBehaviorTree: Warning: BT_BasicCharacter::Preform Basic Task[0]> Failed to find key 'None' in BB asset BlackboardData /Game/Blueprints/AI/BB_BasicCharacter.BB_BasicCharacter. BB Key Selector will be set to 'Invalid'
[2023.01.04-02.35.56:936][362]PIE: Server logged in
[2023.01.04-02.35.56:937][362]PIE: Play in editor total start time 0.137 seconds.
[2023.01.04-02.35.56:973][362]LogViewport: Scene viewport resized to 1414x1222, mode Windowed.
[2023.01.04-02.36.05:295][850]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-02.36.05:295][850]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.04-02.36.05:296][850]LogSlate: Window 'RTS Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.04-02.36.05:305][850]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.01.04-02.36.05:305][850]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-02.36.05:305][850]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.01.04-02.36.05:309][850]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.04-02.36.05:311][850]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-02.36.05:320][850]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.04-02.36.05:322][850]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.04-02.36.05:329][850]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.01.04-02.36.05:361][852]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.01.04-02.36.38:657][  4]LogHotReload: New module detected: UnrealEditor-RTS-0006.dll
[2023.01.04-02.36.39:994][  9]LogHotReload: Starting Hot-Reload from IDE
[2023.01.04-02.36.40:055][  9]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.01.04-02.36.40:133][  9]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.01.04-02.36.40:179][  9]Display: HotReload took  0.2s.
[2023.01.04-02.36.40:179][  9]Display: Reload/Re-instancing Complete: 1 package changed, 16 classes unchanged, 1 enum unchanged, 2 functions remapped
[2023.01.04-02.36.47:642][ 57]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.01.04-02.36.47:649][ 57]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.01.04-02.36.47:651][ 57]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.04-02.36.47:651][ 57]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.04-02.36.47:651][ 57]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 55 us)
[2023.01.04-02.36.47:651][ 57]LogWorldPartition: Display: GenerateStreaming took 203 us (total: 1 ms)
[2023.01.04-02.36.47:652][ 57]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.04-02.36.47:652][ 57]PIE: New page: PIE session: TopDownMap (2023年1月3日 下午12:36:47)
[2023.01.04-02.36.47:652][ 57]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.04-02.36.47:656][ 57]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004790s)
[2023.01.04-02.36.47:656][ 57]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.004816s)
[2023.01.04-02.36.47:656][ 57]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.04-02.36.47:656][ 57]LogAIModule: Creating AISystem for world TopDownMap
[2023.01.04-02.36.47:657][ 57]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.04-02.36.47:657][ 57]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.04-02.36.47:657][ 57]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.04-02.36.47:658][ 57]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.01.04-02.36.47:658][ 57]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 647 ms)
[2023.01.04-02.36.47:658][ 57]LogPlayLevel: PIE: World Init took: (0.002141s)
[2023.01.04-02.36.47:666][ 57]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.01.04-02.36.47:667][ 57]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.01.04-02.36.47:667][ 57]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.04-02.36.47:667][ 57]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.04-02.36.47:667][ 57]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.04-02.36.47:667][ 57]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.04-02.36.47:667][ 57]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.04-02.36.47:667][ 57]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.04-02.36.47:667][ 57]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.04-02.36.47:667][ 57]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.04-02.36.47:667][ 57]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.04-02.36.47:667][ 57]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.04-02.36.47:667][ 57]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.04-02.36.47:669][ 57]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.04-02.36.47:722][ 57]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Razer BlackShark V2 Pro)
[2023.01.04-02.36.47:722][ 57]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.04-02.36.47:723][ 57]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.04-02.36.47:723][ 57]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.04-02.36.47:724][ 57]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.01.04-02.36.47:724][ 57]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.01.04-02.36.47:725][ 57]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.01.04-02.36.47:725][ 57]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.01.04-02.36.47:725][ 57]LogInit: FAudioDevice initialized.
[2023.01.04-02.36.47:725][ 57]LogAudio: Display: Audio Device (ID: 9) registered with world 'TopDownMap'.
[2023.01.04-02.36.47:757][ 57]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-02.36.47:757][ 57]LogLoad: Game class is 'RTSGameMode'
[2023.01.04-02.36.47:759][ 57]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 60) at 2023.01.03-19.36.47
[2023.01.04-02.36.47:760][ 57]LogWorld: Bringing up level for play took: 0.003149
[2023.01.04-02.36.47:763][ 57]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.01.04-02.36.47:764][ 57]LogActor: Warning: BP_CommanderPawn_C /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap:PersistentLevel.BP_CommanderPawn_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.04-02.36.47:764][ 57]LogWorldPartition: New Streaming Source: BP_TopDownPlayerController_C_0 -> Position: X=1000.000 Y=1810.000 Z=800.000
[2023.01.04-02.36.47:765][ 57]LogBehaviorTree: Warning: BT_BasicCharacter::Preform Basic Task[0]> Failed to find key 'None' in BB asset BlackboardData /Game/Blueprints/AI/BB_BasicCharacter.BB_BasicCharacter. BB Key Selector will be set to 'Invalid'
[2023.01.04-02.36.47:766][ 57]PIE: Server logged in
[2023.01.04-02.36.47:767][ 57]PIE: Play in editor total start time 0.118 seconds.
[2023.01.04-02.36.47:801][ 57]LogViewport: Scene viewport resized to 1417x1232, mode Windowed.
[2023.01.04-02.36.51:805][284]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-02.36.51:805][284]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.04-02.36.51:805][284]LogSlate: Window 'RTS Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.04-02.36.51:813][284]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.01.04-02.36.51:813][284]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-02.36.51:813][284]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.01.04-02.36.51:815][284]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.04-02.36.51:818][284]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-02.36.51:826][284]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.04-02.36.51:828][284]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.04-02.36.51:834][284]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.01.04-02.36.51:914][287]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.01.04-02.38.35:267][974]LogHotReload: New module detected: UnrealEditor-RTS-0007.dll
[2023.01.04-02.38.36:619][ 56]LogHotReload: Starting Hot-Reload from IDE
[2023.01.04-02.38.36:677][ 56]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.01.04-02.38.36:756][ 56]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.01.04-02.38.36:797][ 56]Display: HotReload took  0.2s.
[2023.01.04-02.38.36:797][ 56]Display: Reload/Re-instancing Complete: 1 package changed, 16 classes unchanged, 1 enum unchanged, 2 functions remapped
[2023.01.04-02.38.39:340][196]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.01.04-02.38.39:349][196]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.01.04-02.38.39:350][196]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.04-02.38.39:350][196]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.04-02.38.39:350][196]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 60 us)
[2023.01.04-02.38.39:350][196]LogWorldPartition: Display: GenerateStreaming took 182 us (total: 1 ms)
[2023.01.04-02.38.39:351][196]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.04-02.38.39:351][196]PIE: New page: PIE session: TopDownMap (2023年1月3日 下午12:38:39)
[2023.01.04-02.38.39:351][196]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.04-02.38.39:355][196]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004423s)
[2023.01.04-02.38.39:355][196]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.004450s)
[2023.01.04-02.38.39:355][196]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.04-02.38.39:355][196]LogAIModule: Creating AISystem for world TopDownMap
[2023.01.04-02.38.39:355][196]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.04-02.38.39:355][196]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.04-02.38.39:355][196]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.04-02.38.39:357][196]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.01.04-02.38.39:357][196]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 648 ms)
[2023.01.04-02.38.39:357][196]LogPlayLevel: PIE: World Init took: (0.002030s)
[2023.01.04-02.38.39:365][196]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.01.04-02.38.39:365][196]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.01.04-02.38.39:365][196]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.04-02.38.39:365][196]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.04-02.38.39:365][196]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.04-02.38.39:365][196]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.04-02.38.39:365][196]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.04-02.38.39:365][196]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.04-02.38.39:366][196]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.04-02.38.39:366][196]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.04-02.38.39:366][196]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.04-02.38.39:366][196]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.04-02.38.39:366][196]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.04-02.38.39:368][196]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.04-02.38.39:416][196]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Razer BlackShark V2 Pro)
[2023.01.04-02.38.39:416][196]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.04-02.38.39:416][196]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.04-02.38.39:416][196]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.04-02.38.39:417][196]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.01.04-02.38.39:417][196]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.01.04-02.38.39:418][196]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.01.04-02.38.39:418][196]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.01.04-02.38.39:418][196]LogInit: FAudioDevice initialized.
[2023.01.04-02.38.39:419][196]LogAudio: Display: Audio Device (ID: 10) registered with world 'TopDownMap'.
[2023.01.04-02.38.39:448][196]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-02.38.39:449][196]LogLoad: Game class is 'RTSGameMode'
[2023.01.04-02.38.39:452][196]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 60) at 2023.01.03-19.38.39
[2023.01.04-02.38.39:453][196]LogWorld: Bringing up level for play took: 0.004100
[2023.01.04-02.38.39:456][196]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.01.04-02.38.39:457][196]LogActor: Warning: BP_CommanderPawn_C /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap:PersistentLevel.BP_CommanderPawn_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.01.04-02.38.39:457][196]LogWorldPartition: New Streaming Source: BP_TopDownPlayerController_C_0 -> Position: X=1000.000 Y=1810.000 Z=800.000
[2023.01.04-02.38.39:457][196]LogBehaviorTree: Warning: BT_BasicCharacter::Preform Basic Task[0]> Failed to find key 'None' in BB asset BlackboardData /Game/Blueprints/AI/BB_BasicCharacter.BB_BasicCharacter. BB Key Selector will be set to 'Invalid'
[2023.01.04-02.38.39:459][196]PIE: Server logged in
[2023.01.04-02.38.39:460][196]PIE: Play in editor total start time 0.111 seconds.
[2023.01.04-02.38.39:493][196]LogViewport: Scene viewport resized to 1419x1242, mode Windowed.
[2023.01.04-02.38.50:025][789]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-02.38.50:025][789]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.01.04-02.38.50:025][789]LogSlate: Window 'RTS Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.04-02.38.50:034][789]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.01.04-02.38.50:034][789]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-02.38.50:034][789]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.01.04-02.38.50:036][789]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.04-02.38.50:038][789]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-02.38.50:046][789]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.04-02.38.50:048][789]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.04-02.38.50:054][789]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.01.04-02.38.50:102][792]LogPlayLevel: Display: Destroying online subsystem :Context_10
[2023.01.04-02.38.50:781][828]LogViewport: Scene viewport resized to 1346x826, mode Windowed.
[2023.01.04-02.38.52:121][900]LogViewport: Scene viewport resized to 2035x1208, mode Windowed.
[2023.01.04-02.38.55:235][ 77]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.04-02.38.55:236][ 77]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.04-02.38.55:236][ 77]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
