Log file open, 01/02/23 01:14:27
[2023.01.02-08.22.04:665][868]LogBlueprint: Warning: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\AnimStarterPack\Ue4ASP_Character.uasset: [Compiler] Input Axis Event references unknown Axis 'Turn' for  InputAxis Turn
[2023.01.02-08.22.04:665][868]LogBlueprint: Warning: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\AnimStarterPack\Ue4ASP_Character.uasset: [Compiler] Input Axis Event references unknown Axis 'MoveRight' for  InputAxis MoveRight
[2023.01.02-08.22.04:688][868]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Crouch_Idle_Rifle_Hip.Crouch_Idle_Rifle_Hip
[2023.01.02-08.22.04:705][868]LogAssetEditorSubsystem: Opening Asset editor for AnimBlueprint /Game/AnimStarterPack/UE4ASP_HeroTPP_AnimBlueprint.UE4ASP_HeroTPP_AnimBlueprint
[2023.01.02-08.22.04:707][868]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.22.04:722][868]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.22.04:733][868]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_5:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.01.02-08.22.06:642][868]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.02-08.22.06:706][868]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.01.02-08.22.08:423][868]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049517s
[2023.01.02-08.22.08:437][868]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.002058s (0.058798s overbudget)
[2023.01.02-08.22.08:475][868]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Jog_Lt_Rifle.Jog_Lt_Rifle
[2023.01.02-08.22.08:475][868]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Jog_Rt_Rifle.Jog_Rt_Rifle
[2023.01.02-08.22.08:501][868]LogSlate: Took 0.000406 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.02-08.22.08:513][868]LogViewport: Scene viewport resized to 634x556, mode Windowed.
[2023.01.02-08.22.08:619][869]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Jog_Fwd_Rifle.Jog_Fwd_Rifle
[2023.01.02-08.22.08:619][869]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Jog_Bwd_Rifle.Jog_Bwd_Rifle
[2023.01.02-08.22.08:721][872]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Crouch_Walk_Rt_Rifle_Hip.Crouch_Walk_Rt_Rifle_Hip
[2023.01.02-08.22.08:723][872]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Crouch_Walk_Lt_Rifle_Hip.Crouch_Walk_Lt_Rifle_Hip
[2023.01.02-08.22.08:814][877]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Crouch_Walk_Fwd_Rifle_Hip.Crouch_Walk_Fwd_Rifle_Hip
[2023.01.02-08.22.08:868][880]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Crouch_Walk_Bwd_Rifle_Hip.Crouch_Walk_Bwd_Rifle_Hip
[2023.01.02-08.22.08:902][882]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Jump_From_Stand.Jump_From_Stand
[2023.01.02-08.22.09:010][885]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Jump_From_Jog.Jump_From_Jog
[2023.01.02-08.22.09:047][887]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/AnimStarterPack/Idle_Rifle_Hip.Idle_Rifle_Hip
[2023.01.02-08.25.18:309][982]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.01.02-08.25.18:336][982]LogContentBrowser: Creating deferred item: NewFolder
[2023.01.02-08.25.18:360][983]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.01.02-08.25.26:787][478]LogContentBrowser: Attempting asset rename: NewFolder -> Assets
[2023.01.02-08.25.26:788][478]LogContentBrowser: End creating deferred item NewFolder
[2023.01.02-08.25.42:593][376]LogSlate: Took 0.000137 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.02-08.25.51:486][852]LogSlate: Window 'Open Asset' being destroyed
[2023.01.02-08.25.51:495][852]LogSlate: Window 'Open Asset' being destroyed
[2023.01.02-08.26.36:548][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/ABP_Weap_Rifle.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:561][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_MM_Rifle_DryFire.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:572][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_MM_Rifle_Equip.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:587][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_MM_Rifle_Fire.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:600][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_MM_Rifle_Reload.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:611][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_Weap_Rifle_Fire.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:625][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_Weap_Rifle_Reload.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:638][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/Weap_Rifle_Fire.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:651][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/Weap_Rifle_Reload.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:662][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Materials/MI_Weapon_Rifle.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:676][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Mesh/SK_Rifle.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:690][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Mesh/SK_Rifle_PhysicsAsset.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:702][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Mesh/SK_Rifle_Skeleton.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:714][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Mesh/SM_Rifle.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:730][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Sounds/Rifle_Load01.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:748][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Textures/T_Rifle_AORM.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:760][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Textures/T_Rifle_Combined_N.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:773][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Textures/T_Rifle_D.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:784][546]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Textures/T_Rifle_Masks.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.36:797][546]LogSlate: Took 0.000995 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansFallback.ttf' (3848K)
[2023.01.02-08.26.55:670][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/ABP_Weap_Rifle.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:682][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_MM_Rifle_DryFire.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:695][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_MM_Rifle_Equip.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:707][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_MM_Rifle_Fire.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:719][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_MM_Rifle_Reload.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:734][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_Weap_Rifle_Fire.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:745][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/AM_Weap_Rifle_Reload.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:762][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/Weap_Rifle_Fire.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:771][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Animations/Weap_Rifle_Reload.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:785][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Materials/MI_Weapon_Rifle.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:798][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Mesh/SK_Rifle.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:809][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Mesh/SK_Rifle_PhysicsAsset.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:826][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Mesh/SK_Rifle_Skeleton.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:836][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Mesh/SM_Rifle.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:849][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Sounds/Rifle_Load01.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:863][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Textures/T_Rifle_AORM.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:875][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Textures/T_Rifle_Combined_N.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:888][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Textures/T_Rifle_D.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.26.55:901][201]LogAssetTools: Warning: Failed to import 'D:\Lyra初学者游戏包\Content\Weapons\Rifle/Textures/T_Rifle_Masks.uasset'. Unknown extension 'uasset'.
[2023.01.02-08.29.26:456][141]LogWindowsTextInputMethodSystem: Activated input method: 英语(美国) - (Keyboard).
[2023.01.02-08.29.26:456][141]LogWindowsTextInputMethodSystem: Activated input method: 英语(美国) - (Keyboard).
[2023.01.02-08.29.49:262][493]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Base'.'
[2023.01.02-08.29.49:263][493]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Brush 'ContentBrowser.ListViewFolderIcon.Mask'.'
[2023.01.02-08.29.51:674][626]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Weapons/Rifle/Animations/Weap_Rifle_Reload.Weap_Rifle_Reload
[2023.01.02-08.29.51:680][626]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Weapons/Rifle/Animations/Weap_Rifle_Fire.Weap_Rifle_Fire
[2023.01.02-08.29.51:686][626]LogLinker: Warning: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Abilities\AN_Reload.uasset: VerifyImport: Failed to find script package for import object 'Package /Script/GameplayAbilities'
[2023.01.02-08.29.51:688][626]LogGameplayTags: Warning: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Abilities\AN_Reload.uasset: Invalid GameplayTag GameplayEvent.ReloadDone found in object K2Node_CallFunction_9.
[2023.01.02-08.29.51:691][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Abilities\AN_Reload.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Send Gameplay Event to Actor . Please refresh node or break links to remove pin.
[2023.01.02-08.29.51:691][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Abilities\AN_Reload.uasset: [Compiler] In use pin  <Unnamed>  no longer exists on node  Send Gameplay Event to Actor . Please refresh node or break links to remove pin.
[2023.01.02-08.29.51:691][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Abilities\AN_Reload.uasset: [Compiler] In use pin  Actor  no longer exists on node  Send Gameplay Event to Actor . Please refresh node or break links to remove pin.
[2023.01.02-08.29.51:691][626]LogBlueprint: Warning: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Abilities\AN_Reload.uasset: [Compiler] Input pin  Event Tag  specifying non-default value no longer exists on node  Send Gameplay Event to Actor . Please refresh node or reset pin to default value to remove pin.
[2023.01.02-08.29.51:692][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Abilities\AN_Reload.uasset: [Compiler] Could not find a function named "SendGameplayEventToActor" in 'AN_Reload'.
Make sure 'AN_Reload' has been compiled for  Send Gameplay Event to Actor
[2023.01.02-08.29.51:694][626]LogLinker: Warning: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Mannequin\Animations\AnimNotifies\AN_PlayWeaponMontage.uasset: VerifyImport: Failed to find script package for import object 'Package /Script/LyraGame'
[2023.01.02-08.29.51:703][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Mannequin\Animations\AnimNotifies\AN_PlayWeaponMontage.uasset: [Compiler] Invalid pin connection from ' Return Value ' to ' Target '. You may have changed the type after the connections were made.
[2023.01.02-08.29.51:703][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Mannequin\Animations\AnimNotifies\AN_PlayWeaponMontage.uasset: [Compiler] In use pin  Target  no longer exists on node  Get Equipment Instances Of Type . Please refresh node or break links to remove pin.
[2023.01.02-08.29.51:703][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Mannequin\Animations\AnimNotifies\AN_PlayWeaponMontage.uasset: [Compiler] In use pin  Return Value  no longer exists on node  Get Equipment Instances Of Type . Please refresh node or break links to remove pin.
[2023.01.02-08.29.51:704][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Mannequin\Animations\AnimNotifies\AN_PlayWeaponMontage.uasset: [Compiler] Could not find a function named "GetEquipmentInstancesOfType" in 'AN_PlayWeaponMontage'.
Make sure 'AN_PlayWeaponMontage' has been compiled for  Get Equipment Instances Of Type
[2023.01.02-08.29.51:704][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Mannequin\Animations\AnimNotifies\AN_PlayWeaponMontage.uasset: [Compiler] In use pin  Target  no longer exists on node  Get Spawned Actors . Please refresh node or break links to remove pin.
[2023.01.02-08.29.51:704][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Mannequin\Animations\AnimNotifies\AN_PlayWeaponMontage.uasset: [Compiler] In use pin  Return Value  no longer exists on node  Get Spawned Actors . Please refresh node or break links to remove pin.
[2023.01.02-08.29.51:704][626]LogBlueprint: Error: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Characters\Heroes\Mannequin\Animations\AnimNotifies\AN_PlayWeaponMontage.uasset: [Compiler] Could not find a function named "GetSpawnedActors" in 'AN_PlayWeaponMontage'.
Make sure 'AN_PlayWeaponMontage' has been compiled for  Get Spawned Actors
[2023.01.02-08.29.51:709][626]LogLinker: Warning: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Audio\Modulation\ParameterPatches\PP_DefaultMusic.uasset: VerifyImport: Failed to find script package for import object 'Package /Script/AudioModulation'
[2023.01.02-08.29.51:711][626]LogLinker: Warning: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Audio\Modulation\ParameterPatches\PP_DefaultMusic.uasset: Failed to load '/AudioModulation/Volume': Can't find file.
[2023.01.02-08.29.51:711][626]LogLinker: Warning: [AssetLog] C:\Users\hp\Desktop\My-RTS-Game\RTS\Content\Audio\Modulation\ParameterPatches\PP_DefaultMusic.uasset: VerifyImport: Failed to load package for import object 'Package /AudioModulation/Volume'
[2023.01.02-08.29.51:711][626]LogLinker: Warning: Unable to load CB_Main with outer Package /Game/Audio/Modulation/ControlBuses/CB_Main because its class (SoundControlBus) does not exist
[2023.01.02-08.29.51:712][626]LogLinker: Warning: Unable to load CB_Music with outer Package /Game/Audio/Modulation/ControlBuses/CB_Music because its class (SoundControlBus) does not exist
[2023.01.02-08.29.51:712][626]LogLinker: Warning: Unable to load PP_DefaultMusic with outer Package /Game/Audio/Modulation/ParameterPatches/PP_DefaultMusic because its class (SoundModulationPatch) does not exist
[2023.01.02-08.29.51:718][626]LogLinker: Warning: Unable to load PP_DefaultOverall with outer Package /Game/Audio/Modulation/ParameterPatches/PP_DefaultOverall because its class (SoundModulationPatch) does not exist
